gene_id,SRR1039517,SRR1039513,SRR1039508,SRR1039520,SRR1039516,SRR1039521,SRR1039512,SRR1039509
ENSG00000164327.14,1160.03632360643,1045.49039084316,788.699432605221,901.703102581609,976.861236590252,1032.45509805589,955.4886389456,941.441718763866
ENSG00000289196.2,2.15753810962139,0,1.93308684462064,3.28688858778229,2.54611964358884,4.28404605002444,2.52552063157427,4.39926036805545
ENSG00000082074.19,3.59589684936898,2.99997242709658,1.93308684462064,7.66940670482535,7.63835893076652,5.35505756253055,9.26024231577234,3.29944527604159
ENSG00000113600.12,5.03425558911657,5.99994485419316,0.96654342231032,5.47814764630382,5.09223928717768,5.35505756253055,3.36736084209903,8.7985207361109
ENSG00000153071.15,11859.2678092189,12787.3824704992,10241.4941028001,11371.5388841975,12826.5020578527,13022.4289805618,10822.6977465063,10232.679616097
ENSG00000271334.6,10.7876905481069,5.99994485419316,7.73234737848256,6.57377717556459,9.33577202649242,7.49708058754277,6.73472168419806,8.7985207361109
ENSG00000250492.1,42.4315828225539,40.4996277658038,50.2602579601366,28.4863677607799,42.4353273931473,27.8462993251589,35.3572888420398,49.4916791406238
ENSG00000113638.14,215.034631592265,251.997683876113,250.334746378373,256.377309847019,241.88136614094,234.551521238838,236.557099157457,235.360429690967
ENSG00000289540.1,1.43835873974759,1.49998621354829,2.89963026693096,1.09562952926076,0.848706547862947,3.21303453751833,0.841840210524758,0
ENSG00000171522.6,580.377751488153,115.498938443218,341.189828075543,417.434850648351,399.740784043448,221.699383088765,240.766300210081,211.164497666662
ENSG00000132356.12,2969.4916182089,2921.97314399207,1690.48444562075,1842.84886821661,1500.51317662169,3142.34777769293,1624.75160631278,3133.37319714749
ENSG00000288911.2,5.03425558911657,11.9998897083863,6.76580395617224,4.38251811704306,2.54611964358884,2.14202302501222,4.20920105262379,7.69870564409704
ENSG00000145592.14,10869.6769962725,9418.41343486971,12020.9005432734,10149.9119590717,11089.1997543773,9927.20570941913,11604.7673020838,13342.9566963122
ENSG00000132357.14,701.199885626951,821.992445024463,615.688160011674,597.118093447117,628.042845418581,740.068955141722,539.61957494637,759.972228581579
ENSG00000112936.21,5147.88592955663,1363.4874681154,246.468572689132,230.082201144761,795.238035347581,2206.28371576259,250.026542525853,5340.70208681932
ENSG00000039537.16,68.3220401380106,31.4997104845141,1.93308684462064,4.38251811704306,28.0073160794772,22.4912417626283,10.1020825262971,18.6968565642357
ENSG00000182836.11,111.472802330438,10.499903494838,0.96654342231032,12.0519248218684,3.39482619145179,35.3433799127016,2.52552063157427,21.9963018402773
ENSG00000083720.13,1014.04291152205,1408.48705452184,606.02272578857,638.752015559026,689.998423412576,1121.3490535939,778.702194735401,905.147820727409
ENSG00000248668.3,6.47261432886416,20.9998069896761,14.4981513346548,2.19125905852153,5.09223928717768,16.0651726875916,8.41840210524758,16.4972263802079
ENSG00000205765.10,1230.51590185406,1328.98778520378,1021.63639738201,967.440874337255,946.307800867186,1378.39181659536,943.702875998253,1236.19216342358
ENSG00000151876.13,110.034443590691,179.998345625795,142.081883079617,150.101245508725,106.937025030731,133.876439063264,146.480196631308,145.17559214583
ENSG00000112964.14,42.4315828225539,124.498855724508,154.646947569651,128.188654923509,44.9814470367362,159.58071536341,109.439227368219,152.874297789927
ENSG00000248873.1,100.685111782331,100.499076307735,95.6877988087217,92.0328804579042,106.937025030731,108.172162763117,99.3371448419214,98.9833582812476
ENSG00000198865.10,114.349519809933,142.498690287088,235.836595043718,184.065760915808,145.128819684564,170.290830488471,191.09772778912,182.569305274301
ENSG00000250722.6,4269.76791894072,7078.43494173438,5260.89584763507,5383.9235067874,3326.92966762275,7280.73626201653,4605.70779178095,6793.55782336963
ENSG00000286271.3,3.59589684936898,11.9998897083863,1.93308684462064,1.09562952926076,4.24353273931473,5.35505756253055,5.8928814736733,2.19963018402773
ENSG00000287263.3,74.7946544668747,97.4991038806388,75.3903869402049,93.128509987165,82.3245351427058,89.9649670505132,99.3371448419214,87.985207361109
ENSG00000289206.1,1.43835873974759,1.49998621354829,1.93308684462064,4.38251811704306,4.24353273931473,2.14202302501222,0,2.19963018402773
ENSG00000286656.2,10.0685111782331,13.4998759219346,19.3308684462064,9.86066576334688,11.0331851222183,19.27820722511,21.0460052631189,16.4972263802079
ENSG00000271788.1,0.719179369873796,2.99997242709658,4.8327171115516,2.19125905852153,5.09223928717768,1.07101151250611,5.05104126314855,3.29944527604159
ENSG00000177738.6,57.5343495899036,64.4994071825765,63.7918658724811,75.5984375189928,47.527566680325,54.6215871378116,49.6685724209607,64.8890904288179
ENSG00000251131.3,1.43835873974759,4.49995864064487,0,2.19125905852153,2.54611964358884,0,0,2.19963018402773
ENSG00000272382.1,3.59589684936898,0,3.86617368924128,2.19125905852153,0.848706547862947,2.14202302501222,2.52552063157427,1.09981509201386
ENSG00000177721.5,12.2260492878545,16.4998483490312,18.3643250238961,27.3907382315191,16.125424409396,24.6332647876405,17.6786444210199,21.9963018402773
ENSG00000215068.10,175.479766249206,100.499076307735,155.613490991961,139.144950216117,168.043896476863,126.379358475721,138.06179452606,81.3863168090258
ENSG00000272144.1,5.03425558911657,14.9998621354829,1.93308684462064,7.66940670482535,14.4280113136701,10.7101151250611,13.4694433683961,5.49907546006931
ENSG00000172262.12,502.706379541783,458.995781345777,449.442691374299,487.55514052104,520.257113839986,440.185731640011,412.501703157131,466.321599013878
ENSG00000177453.7,60.4110670693988,7.49993106774145,91.8216251194804,85.4591032823396,75.5348827598023,19.27820722511,63.9798559998816,53.8909395086793
ENSG00000249779.1,1.43835873974759,0,1.93308684462064,3.28688858778229,3.39482619145179,0,0.841840210524758,2.19963018402773
ENSG00000112972.15,207.842837893527,227.99790445934,295.762287226958,277.194270902973,279.22445424691,228.125452163801,299.695114946814,202.365976930551
ENSG00000151882.11,110.753622960565,68.9993658232213,70.5576698286533,87.6503623408612,90.8116006213353,74.9708058754277,110.281067578743,56.090569692707
ENSG00000151881.15,129.452286577283,199.498166401923,188.475967350512,215.839017264371,160.405537546097,169.219818975965,172.577243157575,224.362278770828
ENSG00000249492.3,11.5068699179807,4.49995864064487,2.89963026693096,4.38251811704306,12.7305982179442,2.14202302501222,8.41840210524758,8.7985207361109
ENSG00000172244.9,36.6781478635636,31.4997104845141,28.0297592469993,39.4426630533875,18.6715440529848,26.7752878126527,36.1991290525646,28.5951923923604
ENSG00000249855.1,183.390739317818,202.498138829019,248.401659533752,202.691462913241,289.408932821265,154.22565780088,284.541991157368,254.057286255202
ENSG00000248240.1,3.59589684936898,0,1.93308684462064,2.19125905852153,1.69741309572589,0,3.36736084209903,1.09981509201386
ENSG00000172239.14,423.596648855666,397.496346590297,459.108125597402,441.538700292088,517.710994196398,420.907524414901,361.991290525646,417.929734965268
ENSG00000248092.8,197.05514734542,323.997022126431,250.334746378373,299.106861488189,309.777889969976,240.977590313875,298.011434525764,205.665422206592
ENSG00000249286.1,2.15753810962139,1.49998621354829,1.93308684462064,3.28688858778229,0.848706547862947,0,3.36736084209903,2.19963018402773
ENSG00000112992.18,1519.62600854333,1520.98602053797,1675.98629428609,1811.07561186804,1807.74494694808,1830.35867487294,1414.29155368159,1579.33447213191
ENSG00000224993.3,5.03425558911657,2.99997242709658,18.3643250238961,6.57377717556459,5.09223928717768,3.21303453751833,6.73472168419806,26.3955622083327
ENSG00000070193.5,134.4865421664,50.9995312606419,579.926053386192,198.308944796198,380.2205334426,93.1780015880315,102.70450568402,206.765237298606
ENSG00000248464.1,0,0,4.8327171115516,0,4.24353273931473,1.07101151250611,0,1.09981509201386
ENSG00000251141.6,48.9041971514181,59.9994485419316,82.1561908963772,58.0683650508205,83.1732416905688,47.1245065502688,84.1840210524758,59.3900149687486
ENSG00000112996.11,453.802182390365,463.495739986422,511.301470402159,471.120697582129,532.987712057931,516.227549027945,434.389548630775,464.12196882985
ENSG00000272335.1,79.1097306861175,140.998704073539,86.0223645856184,118.327989160163,116.272797057224,112.456208813142,94.2861035787729,124.279105397566
ENSG00000170571.12,649.418970996037,98.9990900941871,97.6208856533423,52.5902174045167,561.843734685271,38.55641445022,92.6024231577234,71.4879809809011
ENSG00000151883.20,491.199509623802,194.998207761278,313.160068828544,264.046716551844,461.696362037443,230.267475188814,260.970465262675,302.449150303812
ENSG00000289056.2,15.1027667673497,1.49998621354829,11.5985210677238,14.2431838803899,12.7305982179442,7.49708058754277,6.73472168419806,13.1977811041664
ENSG00000248898.4,2.15753810962139,2.99997242709658,0.96654342231032,5.47814764630382,0.848706547862947,3.21303453751833,5.05104126314855,1.09981509201386
ENSG00000152684.11,537.226989295725,341.99685668901,473.606276932057,410.861073472787,504.13168943059,329.871545851882,421.761945472904,487.218085762141
ENSG00000213949.10,1710.92772092976,1135.48956365606,743.271891756636,800.905185889619,1263.72404976793,1440.51048432072,919.289509893035,1351.67274808504
ENSG00000249899.6,4.31507621924277,0,1.93308684462064,1.09562952926076,3.39482619145179,2.14202302501222,1.68368042104952,1.09981509201386
ENSG00000164171.11,526.439298747618,422.996112220618,1174.35025810704,1198.61870501128,1381.69425992088,549.428905915634,704.620256209222,687.384432508664
ENSG00000272123.1,2.15753810962139,0,0,1.09562952926076,2.54611964358884,0,1.68368042104952,1.09981509201386
ENSG00000164172.20,833.528889683729,880.491907352846,955.911444664906,1033.1786460929,1269.66499560297,698.299506153984,1069.13706736644,776.469454961787
ENSG00000247796.3,64.7261432886416,68.9993658232213,97.6208856533423,124.901766335727,84.8706547862947,62.1186677253544,114.490268631367,53.8909395086793
ENSG00000285831.1,3.59589684936898,8.99991728128974,11.5985210677238,16.4344429389115,5.94094583504063,5.35505756253055,22.7296856841685,3.29944527604159
ENSG00000134363.12,1838.9416487673,1526.98596539216,2957.62287226958,3534.50086139523,4703.53168825645,1024.95801746835,6322.21998104093,725.877960729149
ENSG00000164258.12,507.021455761026,533.995092023191,645.651006103294,516.04150828182,539.777364440834,506.58844541539,606.124951577826,584.001813859361
ENSG00000217791.4,25.1712779455828,4.49995864064487,21.263955290827,23.0082201144761,19.5202506008478,10.7101151250611,8.41840210524758,8.7985207361109
ENSG00000272416.1,2.87671747949518,1.49998621354829,0.96654342231032,1.09562952926076,1.69741309572589,4.28404605002444,4.20920105262379,3.29944527604159
ENSG00000185305.12,452.363823650617,788.9927483264,562.528271784606,592.735575330074,651.806628758743,794.690542279533,766.07459157753,641.192198644082
ENSG00000287087.1,2.15753810962139,2.99997242709658,0,1.09562952926076,3.39482619145179,1.07101151250611,1.68368042104952,2.19963018402773
ENSG00000169271.3,250.993600085955,137.998731646443,27.0632158246889,15.3388134096507,32.250848818792,65.3317022628727,24.413366105218,69.2883507968733
ENSG00000178996.14,4374.7681069423,3808.46499619911,3820.74614839269,3961.79637780692,3669.80711295938,3947.74843509752,3493.63687367774,3017.89261248604
ENSG00000280159.1,12.2260492878545,5.99994485419316,3.86617368924128,5.47814764630382,9.33577202649242,2.14202302501222,3.36736084209903,12.0979660121525
ENSG00000287367.2,10.7876905481069,13.4998759219346,4.8327171115516,6.57377717556459,6.78965238290357,4.28404605002444,18.5204846315447,2.19963018402773
ENSG00000232517.2,23.0137398359615,8.99991728128974,11.5985210677238,14.2431838803899,23.7637833401625,5.35505756253055,10.1020825262971,5.49907546006931
ENSG00000289060.1,0,2.99997242709658,1.93308684462064,2.19125905852153,3.39482619145179,3.21303453751833,0.841840210524758,2.19963018402773
ENSG00000164283.13,9.34933180835934,26.9997518438692,20.2974118685167,36.1557744656052,13.5793047658071,21.4202302501222,39.5664898946636,10.9981509201386
ENSG00000164294.14,2871.68322390607,2779.47445370498,4352.34503066337,4561.10573031256,3954.12380649347,3043.81471854236,4052.61877346618,2965.10148806937
ENSG00000067248.11,1216.85149382646,1085.99001860896,1238.14212397952,1146.02848760676,1155.08961164147,1054.94633981852,1112.91275831373,1243.89086906768
ENSG00000039123.16,1185.92678092189,1327.48779899024,1249.74064504724,1241.34825665245,1195.82752593889,1167.40254863166,1218.98462483985,1196.59882011108
ENSG00000067113.17,583.254468967648,880.491907352846,1511.67391249334,2145.24261829258,1634.60881118404,993.89868360567,1424.39363620789,1097.61546182983
ENSG00000250853.1,2.87671747949518,1.49998621354829,5.79926053386192,2.19125905852153,6.78965238290357,3.21303453751833,5.05104126314855,5.49907546006931
ENSG00000177058.12,325.069075182956,325.497008339979,270.63215824689,213.647758205849,275.829628055458,281.676027789107,255.919423999526,245.258765519091
ENSG00000248854.1,7.19179369873796,10.499903494838,13.5316079123445,7.66940670482535,5.94094583504063,5.35505756253055,2.52552063157427,21.9963018402773
ENSG00000164509.17,41.7124034526801,61.4994347554799,321.858959629336,53.6858469337775,78.9297089512541,19.27820722511,107.755546947169,128.678365765622
ENSG00000134352.21,38133.0477288183,47210.5660852189,39442.7039776395,43792.3122845528,29667.3860870972,47413.6796586455,39832.5114011894,34383.5192216294
ENSG00000264281.3,2.87671747949518,1.49998621354829,6.76580395617224,1.09562952926076,3.39482619145179,2.14202302501222,4.20920105262379,1.09981509201386
ENSG00000227908.5,0.719179369873796,4.49995864064487,1.93308684462064,5.47814764630382,4.24353273931473,3.21303453751833,5.8928814736733,3.29944527604159
ENSG00000164512.18,6.47261432886416,2.99997242709658,6.76580395617224,5.47814764630382,6.78965238290357,2.14202302501222,6.73472168419806,2.19963018402773
ENSG00000248727.6,18.6986636167187,17.9998345625795,13.5316079123445,24.1038496437368,11.0331851222183,14.9941611750855,15.1531237894456,12.0979660121525
ENSG00000226221.1,2928.4983941261,2624.97587370951,2850.33655239313,2636.0846474014,3804.75145406959,2586.49280270226,3523.10128104611,3061.88521616659
ENSG00000095015.6,240.205909537848,299.997242709658,315.093155673164,419.626109706873,250.368431619569,314.877384676796,421.761945472904,246.358580611105
ENSG00000155542.12,51.0617352610395,35.999669125159,49.2937145378263,85.4591032823396,61.9555779939951,71.7577713379094,46.3012115788617,41.7929734965268
ENSG00000155545.20,397.706191540209,436.495988142552,436.877626884264,396.617889592397,410.773969165666,417.694489877383,430.180347578151,461.922338645822
ENSG00000271828.1,2.15753810962139,1.49998621354829,2.89963026693096,7.66940670482535,6.78965238290357,11.7811266375672,3.36736084209903,3.29944527604159
ENSG00000062194.16,1003.25522097394,1060.49025297864,1115.39110934611,1166.84544866271,1097.37756638679,998.182729655694,1100.28515515586,938.142273487825
ENSG00000250961.2,7.91097306861175,7.49993106774145,0,0,0,6.42606907503666,1.68368042104952,8.7985207361109
ENSG00000145632.15,420.000752006297,409.496236298683,574.12679285233,494.128917696605,786.750969868952,263.468832076503,912.554788208837,262.855806991313
ENSG00000113448.21,947.159230123789,103.499048734832,308.327351716992,134.762432099074,514.316168004946,167.077795950953,138.903634736585,580.70236858332
ENSG00000247345.2,2.87671747949518,0,0,0,2.54611964358884,2.14202302501222,1.68368042104952,1.09981509201386
ENSG00000251306.1,5.75343495899036,2.99997242709658,0.96654342231032,6.57377717556459,5.09223928717768,4.28404605002444,5.05104126314855,3.29944527604159
ENSG00000035499.13,8.63015243848555,2.99997242709658,25.1301289800683,10.9562952926076,15.276717861533,6.42606907503666,10.1020825262971,14.2975961961802
ENSG00000049167.16,215.753810962139,205.498111256116,251.301289800683,226.795312556978,208.781810774285,221.699383088765,241.608140420605,232.060984414925
ENSG00000164182.12,207.123658523653,149.998621354829,177.843989705099,188.448279032852,190.958973269163,156.367680825892,178.470124631249,191.367826010412
ENSG00000276945.1,4.31507621924277,5.99994485419316,1.93308684462064,3.28688858778229,1.69741309572589,1.07101151250611,4.20920105262379,0
ENSG00000188725.8,859.419346999186,857.992114149622,770.335107581325,831.58281270892,720.551859135642,755.063116316807,780.38587515645,746.774447477413
ENSG00000251279.3,15.1027667673497,13.4998759219346,14.4981513346548,21.9125905852153,14.4280113136701,5.35505756253055,15.9949639999704,6.59889055208318
ENSG00000249279.6,1.43835873974759,0,0,3.28688858778229,0,0,3.36736084209903,1.09981509201386
ENSG00000130449.6,747.946544668747,584.994623283833,571.227162585399,493.033288167344,831.732416905688,536.576767765561,648.216962104063,480.619195210058
ENSG00000250461.1,8.63015243848555,10.499903494838,24.163585557758,24.1038496437368,23.7637833401625,18.2071957126039,15.1531237894456,20.8964867482634
ENSG00000213891.3,0.719179369873796,1.49998621354829,2.89963026693096,4.38251811704306,1.69741309572589,3.21303453751833,0.841840210524758,9.89833582812476
ENSG00000068796.19,799.727459299661,680.993740950924,704.610154864223,669.429642378327,783.3561436775,671.524218341331,739.977545051262,717.079439993038
ENSG00000086189.11,279.760774880906,227.99790445934,252.267833222993,222.412794439935,221.512408992229,232.409498213826,189.41404736807,296.950074843743
ENSG00000086200.17,504.863917651405,446.99589163739,477.472450621298,444.82558887987,454.058003106677,449.824835252566,496.685724209607,434.426961345476
ENSG00000268942.2,7.91097306861175,13.4998759219346,9.6654342231032,5.47814764630382,10.1844785743554,10.7101151250611,14.3112835789209,12.0979660121525
ENSG00000217416.4,85.5823450149817,106.499021161929,46.3940842708953,62.4508831678636,47.527566680325,63.1896792378605,58.0869745262083,61.5896451527763
ENSG00000164197.12,13.6644080276021,62.9994209690282,27.0632158246889,17.5300724681722,10.1844785743554,23.5622532751344,26.0970465262675,32.9944527604159
ENSG00000186479.5,3.59589684936898,0,0,0,5.94094583504063,1.07101151250611,0,0
ENSG00000153006.16,565.994164090677,608.994402700606,412.714041326507,428.391145940959,413.320088809255,604.050493053446,388.930177262438,514.713463062488
ENSG00000153015.17,555.925652912444,530.995119596095,488.104428266711,482.076992874736,648.411802567291,455.179892815097,498.369404630657,471.820674473947
ENSG00000049192.15,163.972896331225,131.99878679225,148.847687035789,109.562952926076,207.084397678559,58.905633187836,186.046686525971,146.275407237844
ENSG00000123219.13,30.9247129045732,37.4996553387072,44.4609974262747,53.6858469337775,36.4943815581067,29.9883223501711,40.4083301051884,47.2920489565961
ENSG00000113593.12,559.521549761813,628.494223476734,597.323834987778,605.883129681203,566.935973972449,565.494078603226,606.96679178835,580.70236858332
ENSG00000113595.15,463.151514198724,500.995395325129,407.881324214955,396.617889592397,383.615359634052,499.091364827847,395.664898946636,381.63583692881
ENSG00000113597.18,254.589496935324,269.997518438692,258.067093756855,295.819972900406,300.442117943483,222.770394601271,319.057439788883,208.964867482634
ENSG00000253251.3,15.1027667673497,16.4998483490312,24.163585557758,21.9125905852153,13.5793047658071,21.4202302501222,21.0460052631189,21.9963018402773
ENSG00000197860.10,602.672311954241,731.993272211565,362.45378336637,354.983967480488,395.497251304133,672.595229853837,413.343543367656,646.691274104151
ENSG00000123213.23,753.699979627738,559.494857653512,354.721435987887,390.044112416832,426.899393575062,591.198354903373,307.271676841537,702.781843796858
ENSG00000112851.16,3317.57443322782,3221.97038670173,2255.91234767229,2214.267278636,2457.00545606323,2722.51126479053,2240.9786404169,2730.84087347042
ENSG00000269961.1,4.31507621924277,2.99997242709658,1.93308684462064,9.86066576334688,5.94094583504063,5.35505756253055,3.36736084209903,8.7985207361109
ENSG00000285999.1,3.59589684936898,16.4998483490312,4.8327171115516,4.38251811704306,5.09223928717768,8.56809210004888,6.73472168419806,7.69870564409704
ENSG00000153914.16,1569.9685644345,1541.98582752764,1431.45080844158,1857.092052097,1795.863055278,1575.45793489649,1499.31741494459,1441.85758563017
ENSG00000069020.19,737.878033490514,499.495409111581,1030.3352881828,926.902581754607,1015.90173779195,596.553412465903,1079.23914989274,568.604402571167
ENSG00000229666.2,10.0685111782331,5.99994485419316,1.93308684462064,3.28688858778229,5.94094583504063,5.35505756253055,3.36736084209903,1.09981509201386
ENSG00000249364.7,5.75343495899036,46.499572619997,0,2.19125905852153,0,40.6984374752322,0,46.1922338645822
ENSG00000250978.5,63.287784548894,116.998924656767,0.96654342231032,3.28688858778229,0,129.592393013239,1.68368042104952,120.979660121525
ENSG00000213864.3,40.2740447129326,37.4996553387072,34.7955632031715,40.5382925826483,47.527566680325,25.7042763001466,53.0359332630597,47.2920489565961
ENSG00000145675.16,2451.68247189977,5957.94524021381,1641.19073108292,1846.13575680439,1320.58738847475,6902.66919810188,1884.88023136493,5428.68729418043
ENSG00000145740.20,1119.04309952363,1072.49014268703,976.208856533423,1016.74420315399,979.407356233841,1113.85197300635,936.126314103531,1029.42692612498
ENSG00000248664.3,1.43835873974759,1.49998621354829,0,1.09562952926076,0.848706547862947,2.14202302501222,4.20920105262379,4.39926036805545
ENSG00000134057.15,92.7741387137196,140.998704073539,93.754711964101,102.989175750512,92.5090137170612,110.314185788129,125.434191368189,129.778180857636
ENSG00000280187.2,31.643892274447,22.4997932032243,43.4944540039644,43.8251811704306,49.2249797760509,21.4202302501222,53.0359332630597,26.3955622083327
ENSG00000153044.10,28.7671747949518,59.9994485419316,64.7584092947914,60.259624109342,37.3430881059697,31.0593338626772,48.8267322104359,51.6913093246515
ENSG00000134056.12,245.240165126964,274.497477079337,181.71016339434,187.352649503591,165.497776833275,267.752878126527,182.679325683872,251.857656071175
ENSG00000134058.12,442.295312472384,478.495602121904,286.096853003855,365.940262773095,339.482619145179,417.694489877383,378.828094736141,376.136761468741
ENSG00000183323.13,102.123470522079,188.998262907085,154.646947569651,196.117685737677,106.937025030731,163.864761413435,191.09772778912,134.177441225691
ENSG00000215006.4,38.835685973185,26.9997518438692,48.327171115516,28.4863677607799,33.0995553666549,24.6332647876405,44.6175311578122,57.1903847847209
ENSG00000085231.14,217.91134907176,263.997573584499,237.769681888339,221.317164910674,235.091713758036,207.776233426185,223.087655789061,265.055437175341
ENSG00000273841.6,660.925840914018,593.994540565123,324.758589896267,340.740783600098,582.212691833982,490.523272727798,429.338507367626,509.214387602418
ENSG00000152942.19,391.233577211345,421.496126007069,521.933448047573,432.773664058002,476.973079898976,419.836512902395,471.430517893864,437.726406621517
ENSG00000152939.17,27.3288160552042,8.99991728128974,9.6654342231032,12.0519248218684,27.1586095316143,8.56809210004888,22.7296856841685,6.59889055208318
ENSG00000197822.12,8.63015243848555,19.4998207761278,13.5316079123445,8.76503623408612,20.3689571487107,19.27820722511,16.8368042104952,6.59889055208318
ENSG00000183474.16,96.3700355630886,59.9994485419316,92.7881685417907,63.5465126971243,78.0810024033911,48.1955180627749,84.1840210524758,86.8853922690951
ENSG00000205572.11,10.0685111782331,10.499903494838,8.69889080079288,2.19125905852153,11.8818916700813,6.42606907503666,7.57656189472282,7.69870564409704
ENSG00000205571.15,99.9659324124576,32.9996966980624,24.163585557758,39.4426630533875,104.390905387142,23.5622532751344,42.9338507367626,28.5951923923604
ENSG00000179978.11,9.34933180835934,7.49993106774145,9.6654342231032,3.28688858778229,17.8228375051219,3.21303453751833,11.7857629473466,4.39926036805545
ENSG00000254701.3,1.43835873974759,1.49998621354829,2.89963026693096,2.19125905852153,1.69741309572589,0,3.36736084209903,0
ENSG00000253816.3,5.03425558911657,0,2.89963026693096,1.09562952926076,2.54611964358884,3.21303453751833,3.36736084209903,0
ENSG00000291220.1,4.31507621924277,2.99997242709658,5.79926053386192,6.57377717556459,1.69741309572589,1.07101151250611,0.841840210524758,5.49907546006931
ENSG00000253333.1,2.15753810962139,2.99997242709658,0.96654342231032,2.19125905852153,5.09223928717768,2.14202302501222,0.841840210524758,2.19963018402773
ENSG00000172058.16,1.43835873974759,0,1.93308684462064,1.09562952926076,5.94094583504063,1.07101151250611,0.841840210524758,1.09981509201386
ENSG00000172062.17,58.9727083296512,71.9993382503179,45.427540848585,64.6421422263851,46.6788601324621,49.266529575281,74.9237787367034,38.4935282204852
ENSG00000249437.8,5.03425558911657,7.49993106774145,10.6319776454135,5.47814764630382,5.09223928717768,2.14202302501222,5.8928814736733,6.59889055208318
ENSG00000289810.1,23.7329192058353,13.4998759219346,0,13.1475543511292,16.9741309572589,17.1361842000978,15.1531237894456,0
ENSG00000145736.15,66.883681398263,44.9995864064487,38.6617368924128,28.4863677607799,50.0736863239139,24.6332647876405,53.8777734735845,41.7929734965268
ENSG00000230847.4,2.15753810962139,0,0,5.47814764630382,0.848706547862947,1.07101151250611,3.36736084209903,0
ENSG00000251634.2,1.43835873974759,1.49998621354829,5.79926053386192,0,1.69741309572589,1.07101151250611,4.20920105262379,4.39926036805545
ENSG00000215630.6,2.15753810962139,1.49998621354829,8.69889080079288,1.09562952926076,5.94094583504063,1.07101151250611,3.36736084209903,3.29944527604159
ENSG00000145734.20,1142.77601872946,932.991424827036,805.130670784496,881.981771054915,952.248746702226,1061.37240889355,817.42684441954,873.253183059007
ENSG00000131844.17,619.932616831212,751.493092987693,492.937145378263,552.197282747425,532.139005510068,674.737252878849,474.797878735963,695.083138152761
ENSG00000285804.2,15.8219461372235,28.4997380574175,26.0966724023786,19.7213315266938,16.125424409396,12.8521381500733,19.3623248420694,13.1977811041664
ENSG00000131711.15,4906.96084064891,4853.95538704227,6634.35405073803,10206.8846945933,6632.64167154893,7667.37141803124,6166.47954209385,4188.09587038879
ENSG00000113048.19,1039.93336883751,1066.49019783283,1110.55839223456,1033.1786460929,1179.7021015295,951.058223105425,1114.59643873478,1070.12008452949
ENSG00000049883.15,300.616976607247,338.996884261914,356.654522832508,356.079597009748,302.988237587072,350.220764589498,378.828094736141,266.155252267355
ENSG00000249085.2,2.15753810962139,0,0,2.19125905852153,5.09223928717768,3.21303453751833,1.68368042104952,0
ENSG00000226544.4,19.4178429865925,23.9997794167726,17.3977816015858,19.7213315266938,11.8818916700813,24.6332647876405,18.5204846315447,17.5970414722218
ENSG00000083312.19,5062.30358454165,4577.95792374938,4023.72026707786,4570.96639607591,4586.41018465136,5084.0916498665,3772.28598336144,3948.33618032977
ENSG00000271926.1,0.719179369873796,1.49998621354829,0,1.09562952926076,0.848706547862947,2.14202302501222,2.52552063157427,1.09981509201386
ENSG00000272081.1,2.87671747949518,0,1.93308684462064,6.57377717556459,7.63835893076652,1.07101151250611,5.05104126314855,4.39926036805545
ENSG00000157107.14,862.296064478681,1037.99045977542,716.208675931947,808.574592594444,723.097978779231,1129.91714569395,702.936575788173,845.75780575866
ENSG00000251467.1,7.19179369873796,4.49995864064487,1.93308684462064,7.66940670482535,1.69741309572589,2.14202302501222,2.52552063157427,1.09981509201386
ENSG00000248930.1,9.34933180835934,2.99997242709658,6.76580395617224,4.38251811704306,6.78965238290357,5.35505756253055,3.36736084209903,13.1977811041664
ENSG00000157111.13,45.3083003020491,43.4996001929004,20.2974118685167,58.0683650508205,23.7637833401625,62.1186677253544,43.7756909472874,25.2957471163188
ENSG00000251493.5,199.212685455041,119.998897083863,179.777076549719,216.934646793631,201.143451843518,218.486348551246,149.847557473407,162.772633618052
ENSG00000272525.2,3.59589684936898,2.99997242709658,2.89963026693096,0,4.24353273931473,3.21303453751833,5.8928814736733,3.29944527604159
ENSG00000145741.17,4421.51476598409,4490.95872336358,4333.98070563947,4089.98503273043,4531.24425904027,4371.86899404994,4779.12687514905,4918.37309148599
ENSG00000255883.1,130.171465947157,79.4992693180594,92.7881685417907,77.7896965775143,103.54219883928,99.6040706630682,100.178985052446,102.282803557289
ENSG00000164331.10,291.267644798887,479.995588335453,427.212192661161,456.877513701739,405.681729878489,443.398766177529,408.292502104507,372.837316192699
ENSG00000164338.10,235.171653948731,191.998235334181,166.245468637375,158.866281742811,186.715440529848,172.432853513484,154.898598736555,161.672818526038
ENSG00000214944.10,837.843965902972,1012.4906941451,340.223284653233,390.044112416832,466.788601324621,909.288774117687,374.618893683517,590.600704411444
ENSG00000171617.16,704.076603106446,293.997297855465,1123.12345672459,980.588428688384,964.130638372308,423.049547439913,1286.33184168183,427.828070793393
ENSG00000049860.14,4806.27572886658,4864.4552905371,3613.90585601829,4220.36494671247,4912.31349903074,4179.08692179884,4297.59427472889,3221.3584045086
ENSG00000164347.18,501.987200171909,403.49629144449,336.357110963991,326.497599719708,466.788601324621,308.45131560176,417.55274442028,338.74304834027
